,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
42852,149653,57196.0,0.5707357432602146,每万人木材加工和木、竹、藤、棕、草制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.9164106376170364,废弃资源综合利用业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.7218209709132132
42856,149663,57196.0,0.5607464518492653,每万人非金属矿物制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.8106793327750185,废弃资源综合利用业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.7218209709132132
42858,139962,57196.0,0.6216714009019727,木材加工和木、竹、藤、棕、草制品业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9200389520315644,废弃资源综合利用业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.7218209709132132
42860,139972,57196.0,0.5797126200327839,非金属矿物制品业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8416263748118483,废弃资源综合利用业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.7218209709132132
42864,140147,139977.0,0.5239721379133642,本年度注销家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9139538456217616,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42865,141421,139977.0,0.5161960503083514,本年度新增注册道路运输业企业数量全国占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PROPORTION_OF_NATION,0.7419337926150502,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42866,141403,139977.0,0.5015382610324542,本年度新增注册汽车制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.886312204971184,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42867,140162,139977.0,0.5631988426041518,本年度注销汽车制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9756648116380386,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42868,140155,139977.0,0.6232895344135898,本年度注销橡胶和塑料制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9081019975142628,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42869,140539,139977.0,0.7570397590725402,本年度注销制造业企业数量全国占比（大类）,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.6967663556984685,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42870,141396,139977.0,0.5237181849242718,本年度新增注册橡胶和塑料制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,1.0840276241638676,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42872,140146,139977.0,0.5790673434487419,本年度注销木材加工和木、竹、藤、棕、草制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9790002235526196,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42875,141387,139977.0,0.5024355189260598,本年度新增注册木材加工和木、竹、藤、棕、草制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,1.0697512575151988,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42878,107640,139977.0,0.5020009022561405,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6733525489483366,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42879,107676,139977.0,0.6814488268252725,每万人金属制品业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.8155613787256165,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42880,107665,139977.0,0.5261346478316743,每万人造纸和纸制品业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.918866217333942,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42881,107681,139977.0,0.5660538272343905,每万人电气机械和器材制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.729784086499692,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42882,107672,139977.0,0.6103708536855272,每万人橡胶和塑料制品业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.8322093123708556,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42883,107655,139977.0,0.7125768816267867,每万人制造业企业数量（大类）,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7665955011561221,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42884,107678,139977.0,0.5100148163852426,每万人专用设备制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.6859848250282619,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42887,140074,139977.0,0.5280494751077467,本年度注销橡胶和塑料制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9223750378715944,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42888,140081,139977.0,0.5226700682264844,本年度注销汽车制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9300965366808064,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42889,141305,139977.0,0.5168598124796219,本年度新增注册有色金属冶炼和压延加工业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,1.0391247174257658,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42891,140540,139977.0,0.6273474456723651,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7070897816196366,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42893,140083,139977.0,0.526610309209366,本年度注销电气机械和器材制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.8591689907257778,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42894,140517,139977.0,0.7570402834916679,本年度注销制造业企业数量（大类）,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.6967656148828532,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42895,141307,139977.0,0.6003868767099152,本年度新增注册通用设备制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.8930994833376218,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42896,141302,139977.0,0.5049758749544884,本年度新增注册橡胶和塑料制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9330865655122156,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42897,107686,139977.0,0.5017882292984295,每万人金属制品、机械和设备修理业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.6449259132046368,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42898,111626,139977.0,0.540894340488791,近2年家居建材市场相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.6434722223747334,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42899,141309,139977.0,0.6455202058188337,本年度新增注册汽车制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7782901773212834,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42900,141327,139977.0,0.5017086139072138,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6011926655187992,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42901,140480,139977.0,0.5229216815936413,本年度新增注册制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7292097937520403,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42902,141233,139977.0,0.5161962276541915,本年度新增注册道路运输业企业数量,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,0.7419346216827888,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42903,141208,139977.0,0.5237170785805173,本年度新增注册橡胶和塑料制品业企业数量,t,行业（企业）,制造业,ValueOntology.DIFF_QUANTITY,1.084025912072324,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42904,140080,139977.0,0.5426822502992321,本年度注销专用设备制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7442426714795732,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42905,140600,139977.0,0.6267521311406299,本年度吊销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.8272725714512918,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42907,72046,139977.0,0.500696949189968,公司企业；工厂；此类数据总个数,f,POI,公司企业,ValueOntology.QUANTITY,0.6729774136366206,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42908,141215,139977.0,0.5015388510928493,本年度新增注册汽车制造业企业数量,t,行业（企业）,制造业,ValueOntology.DIFF_QUANTITY,0.8863125697947553,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42909,141199,139977.0,0.5024354047936127,本年度新增注册木材加工和木、竹、藤、棕、草制品业企业数量,t,行业（企业）,制造业,ValueOntology.DIFF_QUANTITY,1.0697459034764376,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42912,140039,139977.0,0.5790677913868727,本年度注销木材加工和木、竹、藤、棕、草制品业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.9790030823943936,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42913,111840,139977.0,0.5134542479459063,近2年人才市场相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,1.3072024273833198,专用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9090069137786868
42914,140147,139971.0,0.5225632979664001,本年度注销家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9139538456217616,橡胶和塑料制品业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8329446224638508
42915,141405,139971.0,0.5005142741340027,本年度新增注册电气机械和器材制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9411153966523,橡胶和塑料制品业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8329446224638508
42916,141408,139971.0,0.5745786491629047,本年度新增注册其他制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,1.1058609080600648,橡胶和塑料制品业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8329446224638508
